timestamp_ns,frame,x,y,z,velocity,range,azimuth,elevation,snr,rcs
1744031611042866837,17,1.670,0.000,-0.000,0.000,1.670,1.571,-0.000,0.000,-51.093
1744031611042866837,17,0.000,-6485.961,105923774830358822912.000,0.000,105923774830358822912.000,3.142,1.571,0.000,741.000
1744031611042866837,17,0.007,-54501145788901.859,890071256901952100305804984320.000,-0.000,890071256901952100305804984320.000,3.142,1.571,0.000,1137.977
1744031611042866837,17,-0.000,-0.000,-14846.185,0.000,14846.185,-3.142,-1.571,0.000,106.865
1744031611042866837,17,-0.000,-129.347,-2112390123059412992.000,0.000,2112390123059412992.000,-3.142,-1.571,0.000,672.991
1744031611042866837,17,-0.234,0.374,0.000,-1.216,0.441,-0.560,0.000,0.000,-74.212
1744031611042866837,17,-0.574,2.222,0.000,-1.216,2.295,-0.253,0.000,0.000,-45.572
1744031611042866837,17,-162259276829213363391578010288128.000,-166829751454254987366505576923136.000,0.000,0.000,232723524568161762879972432674816.000,-2.370,0.000,0.000,1234.674
1744031611042866837,17,0.000,0.000,-9043054690304.000,-0.000,9043054690304.000,0.785,-1.571,0.000,458.253
1744031611042866837,17,0.000,0.000,0.000,0.000,0.000,0.557,0.704,0.000,-100.000
1744031611042866837,17,0.000,0.000,0.000,0.000,0.000,0.734,0.639,0.000,-100.000
1744031611147652043,18,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031611147652043,18,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031611147652043,18,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031611147652043,18,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031611147652043,18,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031611147652043,18,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031611147652043,18,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031611147652043,18,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031611147652043,18,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031611147652043,18,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031611147652043,18,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031611147652043,18,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031611147652043,18,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031611147652043,18,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031611147652043,18,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031611147652043,18,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031611147652043,18,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031611147652043,18,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031611147652043,18,-0.574,2.222,0.000,1.216,2.295,-0.253,0.000,0.000,-45.572
1744031611147652043,18,-912952976040300057701908480.000,55902246993.990,37778931862957161709568.000,-95.804,912952976821965551315189760.000,-1.571,0.000,0.000,1018.418
1744031611147652043,18,-2313292.399,0.000,37778931862957161709568.000,-0.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744031611147652043,18,0.000,-6485.961,105923774830358822912.000,0.000,105923774830358822912.000,3.142,1.571,0.000,741.000
1744031611147652043,18,0.007,-54501145788901.859,890071256901952100305804984320.000,-0.000,890071256901952100305804984320.000,3.142,1.571,0.000,1137.977
1744031611147652043,18,-0.000,-0.000,-14846.185,0.000,14846.185,-3.142,-1.571,0.000,106.865
1744031611147652043,18,-0.000,-129.347,-2112390123059412992.000,0.000,2112390123059412992.000,-3.142,-1.571,0.000,672.991
1744031611147652043,18,-0.234,0.374,0.000,-1.216,0.441,-0.560,0.000,0.000,-74.212
1744031611147652043,18,-0.574,2.222,0.000,-1.216,2.295,-0.253,0.000,0.000,-45.572
1744031611147652043,18,0.000,0.000,0.000,0.000,0.000,0.000,0.785,0.000,-100.000
1744031611147652043,18,0.000,0.000,0.000,0.000,0.000,0.779,0.619,0.000,-100.000
1744031611147652043,18,0.000,0.000,0.000,0.000,0.000,0.552,0.705,0.000,-100.000
1744031611147652043,18,0.000,0.000,0.000,0.000,0.000,0.735,0.638,0.000,-100.000
1744031611252501821,19,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031611252501821,19,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031611252501821,19,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031611252501821,19,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031611252501821,19,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031611252501821,19,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031611252501821,19,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031611252501821,19,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031611252501821,19,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031611252501821,19,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031611252501821,19,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031611252501821,19,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031611252501821,19,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031611252501821,19,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031611252501821,19,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031611252501821,19,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031611252501821,19,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031611252501821,19,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031611252501821,19,-0.574,2.222,0.000,1.216,2.295,-0.253,0.000,0.000,-45.572
1744031611252501821,19,-912952976040300057701908480.000,55902246993.990,37778931862957161709568.000,-95.804,912952976821965551315189760.000,-1.571,0.000,0.000,1018.418
1744031611252501821,19,-2313292.399,0.000,37778931862957161709568.000,-0.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744031611252501821,19,0.000,-0.000,-0.000,0.000,0.000,3.142,-0.000,0.000,-100.000
1744031611252501821,19,0.000,-0.000,0.000,-0.000,0.000,3.142,1.571,0.000,-100.000
1744031611252501821,19,-5320515476.201,-43445305862112866209890304.000,2349292153151495662993408.000,0.000,43508778138134357961867264.000,-3.142,0.054,0.000,965.543
1744031611252501821,19,-0.000,890071256901952100305804984320.000,-80841389386878250047766528.000,0.000,890071260573191940946058543104.000,-0.000,-0.000,0.000,1137.977
1744031611252501821,19,-0.234,0.374,0.000,-1.216,0.441,-0.560,0.000,0.000,-74.212
1744031611252501821,19,-0.574,2.222,0.000,-1.216,2.295,-0.253,0.000,0.000,-45.572
1744031611252501821,19,0.000,0.000,0.000,0.000,0.000,0.000,0.785,0.000,-100.000
1744031611252501821,19,0.000,0.000,0.000,0.000,0.000,0.779,0.619,0.000,-100.000
1744031611252501821,19,-20370716955556952.000,-166339527198697940748848504766464.000,-166547501125297920663828576600064.000,0.000,235386721035336853017638666764288.000,-3.142,-0.786,0.000,1234.871
1744031611252501821,19,0.000,0.000,0.000,-36111015477248.000,0.000,0.000,0.785,0.000,-100.000
