timestamp_ns,frame,x,y,z,velocity,range,azimuth,elevation,snr,rcs
1744031122998052515,50,-94957.477,0.000,-0.000,-0.000,94957.477,-1.571,-0.000,0.000,139.101
1744031122998052515,50,0.000,1.216,0.452,1.752,1.297,0.000,0.356,0.000,-55.483
1744031122998052515,50,0.000,1.216,-0.338,2.136,1.262,0.000,-0.271,0.000,-55.963
1744031122998052515,50,1.216,-0.438,2.297,0.000,2.636,1.917,1.058,0.000,-43.164
1744031122998052515,50,1.216,-0.074,0.390,0.000,1.279,1.632,0.310,0.000,-55.728
1744031122998052515,50,-2313292.399,46.769,37778931862957161709568.000,3628813229990647064166400.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744031122998052515,50,2313292.399,0.000,37778931862957161709568.000,-0.000,37778931862957161709568.000,1.571,1.571,0.000,843.090
1744031122998052515,50,0.256,0.000,-1.216,-0.154,1.242,1.571,-1.363,0.000,-56.231
1744031122998052515,50,0.267,0.000,-1.216,-0.270,1.245,1.571,-1.354,0.000,-56.198
1744031122998052515,50,-0.000,890071256901952100305804984320.000,-0.000,0.000,890071256901952100305804984320.000,-0.000,-0.000,0.000,1137.977
1744031122998052515,50,-0.000,-13352859.000,-6232557056.000,0.000,6232571359.811,-3.142,-1.569,0.000,331.787
1744031122998052515,50,0.000,0.000,0.000,37778931862957161709568.000,0.000,1.571,0.000,0.000,-100.000
1744031122998052515,50,0.000,-0.000,0.000,37778931862957161709568.000,0.000,3.142,0.000,0.000,-100.000
1744031122998052515,50,0.000,0.000,-0.000,-0.000,0.000,1.571,-1.571,0.000,-100.000
1744031122998052515,50,0.000,0.000,-0.000,-75394189615763030016.000,0.000,1.571,-1.571,0.000,-100.000
1744031122998052515,50,0.000,0.000,0.000,0.000,0.000,0.785,0.585,0.000,-100.000
1744031122998052515,50,0.000,0.000,0.000,0.000,0.000,0.785,0.626,0.000,-100.000
1744031122998052515,50,-0.000,-0.000,-134312.000,-134708.000,134312.000,-1.572,-1.571,0.000,145.125
1744031122998052515,50,-462013828556315328.000,-461835481917029440.000,-10668547451520778642996254176444416.000,-10666012150320322184193260770033664.000,10668547451520778642996254176444416.000,-2.356,-1.571,0.000,1301.124
1744031122998052515,50,-0.000,0.000,0.000,-2187919616.000,0.000,-1.571,0.000,0.000,-100.000
1744031122998052515,50,-438642421816.269,-442400937384.591,-10174319697876719134327177216.000,-10170692920417875246803058688.000,10174319697876719134327177216.000,-2.360,-1.571,0.000,1060.300
1744031123103872729,51,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031123103872729,51,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031123103872729,51,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031123103872729,51,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031123103872729,51,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031123103872729,51,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031123103872729,51,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031123103872729,51,-0.211,0.336,0.000,0.000,0.397,-0.560,0.000,0.000,-76.043
1744031123103872729,51,-0.270,2.145,0.000,0.000,2.162,-0.125,0.000,0.000,-46.605
1744031123103872729,51,-0.345,2.179,0.000,0.000,2.206,-0.157,0.000,0.000,-46.254
1744031123103872729,51,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031123103872729,51,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031123103872729,51,-1.389,1.882,0.000,0.000,2.339,-0.636,0.000,0.000,-45.241
1744031123103872729,51,0.025,0.264,0.000,1.216,0.265,0.094,0.000,0.000,-83.086
1744031123103872729,51,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031123103872729,51,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031123103872729,51,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031123103872729,51,-0.000,0.000,-0.000,-13935423.000,0.000,-1.571,-0.275,0.000,-100.000
1744031123103872729,51,-1790.023,0.000,-0.000,606608228876288.000,1790.023,-1.571,-0.000,0.000,70.114
1744031123103872729,51,0.000,1.216,-0.106,0.474,1.220,0.000,-0.087,0.000,-56.543
1744031123103872729,51,0.000,1.216,-0.288,0.391,1.249,0.000,-0.233,0.000,-56.134
1744031123103872729,51,1.216,-0.345,2.179,0.000,2.519,1.847,1.045,0.000,-43.951
1744031123103872729,51,1.216,-0.574,2.222,0.000,2.597,2.012,1.027,0.000,-43.424
1744031123103872729,51,0.000,0.000,-0.000,5609174335488.000,0.000,1.571,-1.571,0.000,-100.000
1744031123103872729,51,0.000,0.000,-0.000,887605048229938256789404385280.000,0.000,1.571,-1.101,0.000,-100.000
1744031123103872729,51,0.000,37778931859036590571520.000,-232244046719401412106649600.000,-0.000,232244049792133956125065216.000,0.000,-1.571,0.000,994.638
1744031123103872729,51,0.000,37778931862957161709568.000,0.000,-23.818,37778931862957161709568.000,0.000,0.000,0.000,843.090
1744031123103872729,51,436048677345.391,-3560607659685918055384219648.000,0.000,0.000,3560607659685918055384219648.000,3.142,0.000,0.000,1042.061
1744031123103872729,51,0.000,-0.000,-1392466722816.000,0.000,1392466722816.000,3.142,-1.571,0.000,425.751
1744031123103872729,51,-0.000,-0.000,0.000,-0.000,0.000,-1.573,0.000,0.000,-100.000
1744031123103872729,51,0.000,-0.000,0.000,-0.000,0.000,1.571,0.000,0.000,-100.000
1744031123103872729,51,0.150,0.000,-1.216,-0.177,1.225,1.571,-1.448,0.000,-56.479
1744031123103872729,51,0.306,0.000,-1.216,-0.320,1.253,1.571,-1.324,0.000,-56.076
1744031123103872729,51,0.000,-1.216,-0.270,2.145,1.245,3.142,-0.219,0.000,-56.190
1744031123103872729,51,0.000,-1.216,-0.345,2.179,1.263,3.142,-0.276,0.000,-55.937
1744031123103872729,51,-0.000,-410327482368.000,0.000,37778931862957161709568.000,410327482368.000,-3.142,0.000,0.000,404.525
1744031123103872729,51,-485783416465457880800787718733824.000,29745655302664432.000,0.000,37778931862957161709568.000,485783416465457880800787718733824.000,-1.571,0.000,0.000,1247.458
1744031123103872729,51,0.000,0.000,0.000,0.000,0.000,0.723,0.643,0.000,-100.000
1744031123103872729,51,0.000,0.000,0.000,0.000,0.000,0.726,0.642,0.000,-100.000
1744031123103872729,51,565613034471423.875,8427266.963,0.502,0.000,565613034471424.000,1.571,0.000,0.000,530.101
1744031123103872729,51,0.000,-0.000,-0.000,-0.000,0.000,1.571,-0.000,0.000,-100.000
1744031123103872729,51,0.000,0.000,0.000,0.000,0.000,0.823,0.588,0.000,-100.000
1744031123103872729,51,0.000,0.000,0.000,0.000,0.000,0.761,0.806,0.000,-100.000
1744031123103872729,51,0.000,0.000,0.000,0.000,0.000,0.811,0.603,0.000,-100.000
1744031123103872729,51,0.000,0.000,0.000,0.000,0.000,0.788,0.614,0.000,-100.000
1744031123208955319,52,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031123208955319,52,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031123208955319,52,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031123208955319,52,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031123208955319,52,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031123208955319,52,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031123208955319,52,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031123208955319,52,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031123208955319,52,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744031123208955319,52,0.452,1.752,0.000,0.000,1.809,0.253,0.000,0.000,-49.701
1744031123208955319,52,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031123208955319,52,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031123208955319,52,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031123208955319,52,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031123208955319,52,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031123208955319,52,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031123208955319,52,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031123208955319,52,-0.000,882643616666239818656410238976.000,-0.000,0.000,882643616666239818656410238976.000,-0.000,-0.000,0.000,1137.831
1744031123208955319,52,-0.630,-5145660194029568.000,0.000,0.000,5145660194029568.000,-3.142,0.000,0.000,568.458
1744031123208955319,52,-5116163.111,-568194324818640764928.000,0.000,-0.000,568194324818640764928.000,-3.142,0.000,0.000,770.180
1744031123208955319,52,-5106173102583583.000,-5052399907078435038160555606016.000,0.000,0.000,5052399907078435038160555606016.000,-3.142,0.000,0.000,1168.140
1744031123208955319,52,0.513,0.000,2.431,-0.143,2.485,1.571,1.363,0.000,-44.190
1744031123208955319,52,0.555,0.000,2.431,-0.154,2.494,1.571,1.346,0.000,-44.126
1744031123208955319,52,37778931178224337551360.000,2313292.357,-912952976040300057701908480.000,0.000,912952976821965551315189760.000,1.571,-1.571,0.000,1018.418
1744031123208955319,52,37778931862957161709568.000,2313292.399,-26048735477760.000,0.000,37778931862957161709568.000,1.571,-0.000,0.000,843.090
1744031123208955319,52,-0.000,-99898112.000,0.000,37778931862957161709568.000,99898112.000,-3.142,0.000,0.000,259.982
1744031123208955319,52,0.000,0.000,0.000,37778931862957161709568.000,0.000,0.000,0.000,0.000,-100.000
1744031123208955319,52,-6232557056.000,0.000,-0.000,333301871419697686311916801692916514816.000,6232557056.000,-1.571,-0.000,0.000,331.787
1744031123208955319,52,-0.000,0.000,-0.000,890071256901952100305804984320.000,0.000,-1.571,-0.000,0.000,-100.000
1744031123208955319,52,0.000,-0.316,-5163252380073984.000,0.000,5163252380073984.000,3.142,-1.571,0.000,568.517
1744031123208955319,52,0.000,-0.000,0.000,0.000,0.000,3.142,0.000,0.000,-100.000
1744031123208955319,52,-2264101405327359.500,-553111453696.229,-553111453696.000,-32.228,2264101540450402.500,-1.571,-0.000,0.000,554.196
1744031123208955319,52,-32.228,-0.000,-0.000,-0.000,32.228,-1.571,-0.000,0.000,0.329
1744031123208955319,52,-0.000,-0.000,-0.000,-0.000,0.000,-2.356,-0.000,0.000,-100.000
1744031123208955319,52,-0.000,41788116891804053644902119954710528.000,0.000,-0.000,41788116891804053644902119954710528.000,-0.000,0.000,0.000,1324.842
1744031123208955319,52,0.000,0.000,0.000,0.000,0.000,0.821,0.568,0.000,-100.000
1744031123314109904,53,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031123314109904,53,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031123314109904,53,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031123314109904,53,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031123314109904,53,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031123314109904,53,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031123314109904,53,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031123314109904,53,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031123314109904,53,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744031123314109904,53,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031123314109904,53,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031123314109904,53,0.025,0.264,0.000,1.216,0.265,0.094,0.000,0.000,-83.086
1744031123314109904,53,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031123314109904,53,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031123314109904,53,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031123314109904,53,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031123314109904,53,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031123314109904,53,0.000,0.000,0.000,37778931862957161709568.000,0.000,1.571,0.000,0.000,-100.000
1744031123314109904,53,-0.000,-410327482368.000,0.000,37778931862957161709568.000,410327482368.000,-3.142,0.000,0.000,404.525
1744031123314109904,53,0.000,0.000,-0.000,-0.000,0.000,1.571,-1.571,0.000,-100.000
1744031123314109904,53,0.000,0.000,-0.000,18400773384935022001088299532288.000,0.000,1.571,-0.000,0.000,-100.000
1744031123314109904,53,12946.249,-105714143700049936384.000,-1726442983783605956760620080839000064.000,0.000,1726442983783605956760620080839000064.000,3.142,-1.571,0.000,1389.486
1744031123314109904,53,0.000,-0.000,5609241444352.000,-149733286927176369167378595971072.000,5609241444352.000,3.142,1.571,0.000,449.956
1744031123314109904,53,-0.000,-0.000,-0.000,0.000,0.000,-1.571,-0.000,0.000,-100.000
1744031123314109904,53,-0.000,0.000,-0.000,0.000,0.000,-0.029,-0.000,0.000,-100.000
1744031123314109904,53,0.000,-0.000,0.000,-0.000,0.000,1.571,0.000,0.000,-100.000
1744031123314109904,53,-0.000,0.000,0.000,-0.000,0.000,-1.571,0.000,0.000,-100.000
1744031123314109904,53,0.390,0.000,-1.216,-0.083,1.277,1.571,-1.260,0.000,-55.758
1744031123314109904,53,0.433,0.000,-1.216,-0.234,1.291,1.571,-1.228,0.000,-55.569
1744031123314109904,53,0.000,0.000,0.000,0.000,0.000,0.785,0.601,0.000,-100.000
1744031123314109904,53,0.000,0.000,0.000,0.000,0.000,0.785,0.624,0.000,-100.000
1744031123314109904,53,-0.000,-2149888.000,-2155200.000,-592416865045708800.000,3044159.236,-3.142,-0.787,0.000,199.339
1744031123314109904,53,-592391067441028992.000,-651253174729679194930915835904.000,-651195146290337692730529939456.000,-0.032,920970040852350563779096870912.000,-3.142,-0.785,0.000,1138.570
1744031123314109904,53,0.000,0.000,0.000,0.000,0.000,0.785,0.753,0.000,-100.000
1744031123419243981,54,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031123419243981,54,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031123419243981,54,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031123419243981,54,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031123419243981,54,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031123419243981,54,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031123419243981,54,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031123419243981,54,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031123419243981,54,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744031123419243981,54,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031123419243981,54,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031123419243981,54,0.025,0.264,0.000,1.216,0.265,0.094,0.000,0.000,-83.086
1744031123419243981,54,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031123419243981,54,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031123419243981,54,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031123419243981,54,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031123419243981,54,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031123419243981,54,-2487114848654790107810561087504384.000,152291861925847136.000,0.000,-0.000,2487114848654790107810561087504384.000,-1.571,0.000,0.000,1275.828
1744031123419243981,54,18337039056117876.000,-149733286927176369167378595971072.000,0.000,-0.000,149733286927176369167378595971072.000,3.142,0.000,0.000,1227.013
1744031123419243981,54,0.256,0.000,-1.216,-0.154,1.242,1.571,-1.363,0.000,-56.231
1744031123419243981,54,0.267,0.000,-1.216,-0.270,1.245,1.571,-1.354,0.000,-56.198
1744031123419243981,54,0.000,-0.000,-0.000,0.000,0.000,3.142,-1.571,0.000,-100.000
1744031123419243981,54,0.000,-0.000,-0.000,-94957.477,0.000,3.142,-0.013,0.000,-100.000
1744031123419243981,54,0.000,0.000,0.000,37778931862957161709568.000,0.000,1.571,0.000,0.000,-100.000
1744031123419243981,54,0.000,-95.219,0.000,37778931862957161709568.000,95.219,3.142,0.000,0.000,19.149
1744031123419243981,54,2313292.399,0.000,37778931862957161709568.000,-0.000,37778931862957161709568.000,1.571,1.571,0.000,843.090
1744031123419243981,54,-2313292.399,0.000,37778931862957161709568.000,-485783416465457880800787718733824.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744031123419243981,54,0.000,37778931862957161709568.000,0.000,-0.000,37778931862957161709568.000,0.000,0.000,0.000,843.090
1744031123419243981,54,-7123895838807938.000,-7327820835658581.000,-166904027856612110182999524376576.000,-166879269055826402577501541892096.000,166904027856612110182999524376576.000,-2.370,-1.571,0.000,1228.899
1744031123419243981,54,0.000,0.000,0.000,0.000,0.000,0.773,0.787,0.000,-100.000
1744031123419243981,54,0.000,0.000,0.000,0.000,0.000,0.785,0.648,0.000,-100.000
1744031123419243981,54,-170935665727053871313863741496008638464.000,9973346003056977951254904832.000,9973339322140649186266185728.000,9744901844071206071828480.000,170935665727053871313863741496008638464.000,-1.571,0.000,0.000,1469.313
1744031123524700001,55,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031123524700001,55,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031123524700001,55,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031123524700001,55,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031123524700001,55,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031123524700001,55,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031123524700001,55,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031123524700001,55,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031123524700001,55,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744031123524700001,55,-0.270,2.145,0.000,0.000,2.162,-0.125,0.000,0.000,-46.605
1744031123524700001,55,-0.345,2.179,0.000,0.000,2.206,-0.157,0.000,0.000,-46.254
1744031123524700001,55,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031123524700001,55,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031123524700001,55,0.025,0.264,0.000,1.216,0.265,0.094,0.000,0.000,-83.086
1744031123524700001,55,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031123524700001,55,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031123524700001,55,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031123524700001,55,0.306,0.000,1.216,-0.320,1.253,1.571,1.324,0.000,-56.076
1744031123524700001,55,0.149,0.000,1.216,-0.087,1.225,1.571,1.449,0.000,-56.479
1744031123524700001,55,37778931862957161709568.000,2313292.399,-0.000,0.000,37778931862957161709568.000,1.571,-0.000,0.000,843.090
1744031123524700001,55,37778931862957161709568.000,2313292.399,-6864945983554322432.000,0.000,37778932486684207480832.000,1.571,-0.000,0.000,843.090
1744031123524700001,55,-0.000,-410327482368.000,0.000,37778931862957161709568.000,410327482368.000,-3.142,0.000,0.000,404.525
1744031123524700001,55,-242891708232728940400393859366912.000,14872827651332216.000,0.000,37778931862957161709568.000,242891708232728940400393859366912.000,-1.571,0.000,0.000,1235.417
1744031123524700001,55,-149733286927176369167378595971072.000,9168519528058938.000,-0.000,-0.000,149733286927176369167378595971072.000,-1.571,-0.000,0.000,1227.013
1744031123524700001,55,1.670,0.000,-0.000,0.000,1.670,1.571,-0.000,0.000,-51.093
1744031123524700001,55,0.000,37778931862957161709568.000,0.000,0.000,37778931862957161709568.000,0.000,0.000,0.000,843.090
1744031123524700001,55,0.000,37778931862957161709568.000,25114414.000,-0.000,37778931862957161709568.000,0.000,0.000,0.000,843.090
1744031123524700001,55,-0.000,-0.000,-94957.477,0.000,94957.477,-1.584,-1.571,0.000,139.101
1744031123524700001,55,-0.000,-129.347,-2112390123059412992.000,0.000,2112390123059412992.000,-3.142,-1.571,0.000,672.991
1744031123524700001,55,-1380581852477345331412992.000,-52952471197492936704.000,0.000,-0.000,1380581853492846325137408.000,-1.571,0.000,0.000,905.602
1744031123524700001,55,-0.000,0.000,0.000,-0.000,0.000,-1.349,0.000,0.000,-100.000
1744031123524700001,55,0.000,37778931862957161709568.000,-0.000,-410327482368.000,37778931862957161709568.000,0.000,-0.000,0.000,843.090
1744031123524700001,55,0.000,29745655302664432.000,-485783416465457880800787718733824.000,-0.000,485783416465457880800787718733824.000,0.000,-1.571,0.000,1247.458
1744031123524700001,55,-39784915662900170573479936.000,-10935626221181663839138791581378674688.000,-10934328146967030132231658957296369664.000,0.000,15464393065198239095219365404655747072.000,-3.142,-0.785,0.000,1427.573
1744031123524700001,55,0.000,-565274804224.000,-0.000,-0.000,565274804224.000,3.142,-0.000,0.000,410.090
1744031123524700001,55,0.000,0.000,0.000,0.000,0.000,0.779,0.631,0.000,-100.000
1744031123524700001,55,0.000,0.000,0.000,0.000,0.000,0.748,0.632,0.000,-100.000
1744031123524700001,55,0.000,0.000,0.000,0.000,0.000,0.776,0.817,0.000,-100.000
1744031123524700001,55,0.000,0.000,0.000,0.000,0.000,0.785,0.676,0.000,-100.000
1744031123630123761,56,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031123630123761,56,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031123630123761,56,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031123630123761,56,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031123630123761,56,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031123630123761,56,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031123630123761,56,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031123630123761,56,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031123630123761,56,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744031123630123761,56,-0.270,2.145,0.000,0.000,2.162,-0.125,0.000,0.000,-46.605
1744031123630123761,56,-0.345,2.179,0.000,0.000,2.206,-0.157,0.000,0.000,-46.254
1744031123630123761,56,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031123630123761,56,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031123630123761,56,0.025,0.264,0.000,1.216,0.265,0.094,0.000,0.000,-83.086
1744031123630123761,56,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031123630123761,56,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031123630123761,56,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031123630123761,56,-0.000,0.000,-0.000,-0.000,0.000,-1.571,-0.275,0.000,-100.000
1744031123630123761,56,0.000,0.000,-0.000,-0.000,0.000,1.571,-1.549,0.000,-100.000
1744031123630123761,56,0.000,-0.000,-0.000,-2112390123059412992.000,0.000,3.142,-1.571,0.000,-100.000
1744031123630123761,56,0.000,-0.000,-5239583.500,-568194324818640764928.000,5239583.500,3.142,-1.571,0.000,208.772
1744031123630123761,56,-0.000,-0.000,0.000,37778931862957161709568.000,0.000,-3.142,0.000,0.000,-100.000
1744031123630123761,56,-0.000,-410327482368.000,0.000,37778931862957161709568.000,410327482368.000,-3.142,0.000,0.000,404.525
1744031123630123761,56,0.000,0.000,-0.000,5609174335488.000,0.000,1.571,-1.571,0.000,-100.000
1744031123630123761,56,-149733286927176369167378595971072.000,9168519528058938.000,-0.000,-0.000,149733286927176369167378595971072.000,-1.571,-0.000,0.000,1227.013
1744031123630123761,56,0.000,-6485.961,105923774830358822912.000,0.000,105923774830358822912.000,3.142,1.571,0.000,741.000
1744031123630123761,56,0.000,-0.000,-0.032,-0.000,0.032,3.142,-1.571,0.000,-100.000
1744031123630123761,56,-0.000,-0.000,0.000,0.000,0.000,-3.142,0.000,0.000,-100.000
1744031123630123761,56,-0.000,-0.000,-94957.477,0.000,94957.477,-1.584,-1.571,0.000,139.101
1744031123630123761,56,172115958974888438753512128512.000,10539062912038.715,0.000,-0.000,172115958974888438753512128512.000,1.571,0.000,0.000,1109.433
1744031123630123761,56,-0.000,0.000,0.000,-0.000,0.000,-1.349,0.000,0.000,-100.000
1744031123630123761,56,2.179,0.000,-1.216,-0.574,2.495,1.571,-0.509,0.000,-44.115
1744031123630123761,56,2.222,0.000,-1.216,-0.512,2.532,1.571,-0.501,0.000,-43.858
1744031123630123761,56,0.000,0.000,0.000,0.000,0.000,0.785,0.600,0.000,-100.000
1744031123630123761,56,0.000,0.000,0.000,0.000,0.000,0.785,0.631,0.000,-100.000
1744031123630123761,56,-0.000,-0.000,-0.000,-162407094607029283330027683840.000,0.000,-3.138,-1.555,0.000,-100.000
1744031123630123761,56,-162658551177509126198366568448.000,9959963702674.125,0.000,0.000,162658551177509126198366568448.000,-1.571,0.000,0.000,1108.451
1744031123630123761,56,0.000,0.000,0.000,0.000,0.000,0.772,0.634,0.000,-100.000
1744031123630123761,56,0.000,0.000,0.000,0.000,0.000,0.749,0.632,0.000,-100.000
1744031123735480957,57,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031123735480957,57,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031123735480957,57,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031123735480957,57,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031123735480957,57,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031123735480957,57,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031123735480957,57,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031123735480957,57,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031123735480957,57,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744031123735480957,57,0.452,1.752,0.000,0.000,1.809,0.253,0.000,0.000,-49.701
1744031123735480957,57,-0.270,2.145,0.000,0.000,2.162,-0.125,0.000,0.000,-46.605
1744031123735480957,57,-0.345,2.179,0.000,0.000,2.206,-0.157,0.000,0.000,-46.254
1744031123735480957,57,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
