timestamp_ns,frame,x,y,z,velocity,range,azimuth,elevation,snr,rcs
1744030885780346815,11,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744030885780346815,11,1.216,-0.574,2.222,0.000,2.597,2.012,1.027,0.000,-43.424
1744030885780346815,11,1.216,0.025,0.264,0.000,1.244,1.550,0.213,0.000,-56.206
1744030885780346815,11,-2313292.399,0.000,37778931862957161709568.000,7069079095751772995584.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744030885780346815,11,27398855601202552832.000,1677.696,37778931862957161709568.000,-0.000,37778941798351739289600.000,1.571,1.570,0.000,843.090
1744030885780346815,11,0.000,-0.000,-13352859.000,-6232557056.000,13352859.000,3.142,-1.571,0.000,225.023
1744030885780346815,11,2499363.711,-20408853499197773578240.000,333301871419697686311916801692916514816.000,-0.000,333301871419697686311916801692916514816.000,3.142,1.571,0.000,1480.914
1744030885780346815,11,-0.000,-0.718,0.000,0.000,0.718,-3.142,0.000,0.000,-65.761
1744030885780346815,11,-0.000,890071256901952100305804984320.000,-80841389386878250047766528.000,0.000,890071260573191940946058543104.000,-0.000,-0.000,0.000,1137.977
1744030885780346815,11,0.000,0.000,-0.000,-0.000,0.000,0.062,-1.571,0.000,-100.000
1744030885780346815,11,-0.000,-0.000,-0.000,-0.000,0.000,-2.356,-0.175,0.000,-100.000
1744030885780346815,11,-1682269.165,-1682768.429,-38859219312773777326080.000,-38786585257983545966592.000,38859219312773777326080.000,-2.356,-1.571,0.000,843.580
1744030885780346815,11,-43669812728707167769755739376905617408.000,-43660726209204731821405811008329482240.000,0.000,0.000,61752016621933013468589135815545716736.000,-2.356,0.000,0.000,1451.626
1744030885912821671,12,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744030885912821671,12,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744030885912821671,12,-0.154,0.267,0.000,0.000,0.309,-0.524,0.000,0.000,-80.408
1744030885912821671,12,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744030885912821671,12,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744030885912821671,12,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744030885912821671,12,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744030885912821671,12,-0.223,0.328,0.000,0.000,0.397,-0.597,0.000,0.000,-76.043
1744030885912821671,12,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744030885912821671,12,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744030885912821671,12,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744030885912821671,12,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744030885912821671,12,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744030885912821671,12,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744030885912821671,12,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744030885912821671,12,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744030885912821671,12,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744030885912821671,12,-0.223,0.328,0.000,1.216,0.397,-0.597,0.000,0.000,-76.043
1744030885912821671,12,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744030885912821671,12,18337039056117876.000,-149733286927176369167378595971072.000,0.000,-0.000,149733286927176369167378595971072.000,3.142,0.000,0.000,1227.013
1744030885912821671,12,-0.000,1.670,0.000,-0.000,1.670,-0.000,0.000,0.000,-51.093
1744030885912821671,12,-283627498565145460564692008173568.000,17367175413398796.000,-0.000,105923774830358822912.000,283627498565145460564692008173568.000,-1.571,-0.000,0.000,1238.110
1744030885912821671,12,0.000,0.000,-0.000,-0.032,0.000,1.571,-0.000,0.000,-100.000
1744030885912821671,12,0.000,-0.000,-0.000,-94957.477,0.000,3.142,-0.013,0.000,-100.000
1744030885912821671,12,0.000,-1727900.729,28218760379769297043456.000,-0.000,28218760379769297043456.000,3.142,1.571,0.000,838.022
1744030885912821671,12,-1.216,-0.083,0.433,0.000,1.293,-1.639,0.342,0.000,-55.534
1744030885912821671,12,-1.216,-0.248,0.365,0.000,1.293,-1.772,0.286,0.000,-55.534
1744030885912821671,12,0.000,0.000,0.000,0.000,0.000,0.785,0.609,0.000,-100.000
1744030885912821671,12,0.000,0.000,0.000,0.000,0.000,0.785,0.648,0.000,-100.000
1744030885912821671,12,-43669812728707167769755739376905617408.000,-43660726209204731821405811008329482240.000,0.000,0.000,61752016621933013468589135815545716736.000,-2.356,0.000,0.000,1451.626
1744030886045493687,13,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744030886045493687,13,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744030886045493687,13,-0.154,0.267,0.000,0.000,0.309,-0.524,0.000,0.000,-80.408
1744030886045493687,13,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744030886045493687,13,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744030886045493687,13,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744030886045493687,13,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744030886045493687,13,-0.223,0.328,0.000,0.000,0.397,-0.597,0.000,0.000,-76.043
1744030886045493687,13,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744030886045493687,13,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744030886045493687,13,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744030886045493687,13,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744030886045493687,13,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744030886045493687,13,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744030886045493687,13,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744030886045493687,13,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744030886045493687,13,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744030886045493687,13,-0.223,0.328,0.000,1.216,0.397,-0.597,0.000,0.000,-76.043
1744030886045493687,13,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744030886045493687,13,-111804493987.980,-912952976040300057701908480.000,0.000,37778931862957161709568.000,912952976040300057701908480.000,-3.142,0.000,0.000,1018.418
1744030886045493687,13,-95.809,-26048735477760.000,0.000,37778931862957161709568.000,26048735477760.000,-3.142,0.000,0.000,476.631
1744030886045493687,13,-0.000,0.000,-0.000,-0.000,0.000,-1.571,-1.571,0.000,-100.000
1744030886045493687,13,0.000,0.000,-0.000,0.000,0.000,1.571,-1.538,0.000,-100.000
1744030886045493687,13,2499363.711,-20408853499197773578240.000,333301871419697686311916801692916514816.000,-0.000,333301871419697686311916801692916514816.000,3.142,1.571,0.000,1480.914
1744030886045493687,13,0.000,-0.000,-0.718,0.000,0.718,3.142,-1.571,0.000,-65.761
1744030886045493687,13,-1.216,-0.083,0.433,0.000,1.293,-1.639,0.342,0.000,-55.534
1744030886045493687,13,-1.216,-0.248,0.365,0.000,1.293,-1.772,0.286,0.000,-55.534
1744030886045493687,13,0.000,0.000,0.000,0.000,0.000,0.785,0.609,0.000,-100.000
1744030886045493687,13,0.000,0.000,0.000,0.000,0.000,0.785,0.645,0.000,-100.000
1744030886045493687,13,0.000,0.000,0.000,0.000,0.000,0.801,0.608,0.000,-100.000
1744030886178043033,14,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744030886178043033,14,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744030886178043033,14,-0.154,0.267,0.000,0.000,0.309,-0.524,0.000,0.000,-80.408
1744030886178043033,14,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744030886178043033,14,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744030886178043033,14,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744030886178043033,14,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744030886178043033,14,-0.223,0.328,0.000,0.000,0.397,-0.597,0.000,0.000,-76.043
1744030886178043033,14,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744030886178043033,14,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744030886178043033,14,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744030886178043033,14,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744030886178043033,14,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744030886178043033,14,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744030886178043033,14,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744030886178043033,14,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744030886178043033,14,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744030886178043033,14,-0.223,0.328,0.000,1.216,0.397,-0.597,0.000,0.000,-76.043
1744030886178043033,14,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744030886178043033,14,-111804493987.980,-912952976040300057701908480.000,0.000,37778931862957161709568.000,912952976040300057701908480.000,-3.142,0.000,0.000,1018.418
1744030886178043033,14,-95.809,-26048735477760.000,0.000,37778931862957161709568.000,26048735477760.000,-3.142,0.000,0.000,476.631
1744030886178043033,14,-283627498565145460564692008173568.000,17367175413398796.000,-0.000,105923774830358822912.000,283627498565145460564692008173568.000,-1.571,-0.000,0.000,1238.110
1744030886178043033,14,0.000,0.000,-0.000,-0.032,0.000,1.571,-0.000,0.000,-100.000
1744030886178043033,14,2499363.711,-20408853499197773578240.000,333301871419697686311916801692916514816.000,-0.000,333301871419697686311916801692916514816.000,3.142,1.571,0.000,1480.914
1744030886178043033,14,0.000,-0.000,-0.718,0.000,0.718,3.142,-1.571,0.000,-65.761
1744030886178043033,14,-0.000,890071256901952100305804984320.000,-80841389386878250047766528.000,0.000,890071260573191940946058543104.000,-0.000,-0.000,0.000,1137.977
1744030886178043033,14,-0.000,0.000,-7298879.000,0.000,7298879.000,-0.000,-1.571,0.000,214.530
1744030886178043033,14,-0.000,-0.000,-0.000,-0.000,0.000,-2.356,-0.011,0.000,-100.000
1744030886178043033,14,-0.000,-0.000,-0.000,-0.000,0.000,-2.356,-1.571,0.000,-100.000
1744030886178043033,14,0.000,0.000,0.000,0.000,0.000,0.798,0.609,0.000,-100.000
1744030886313806410,15,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744030886313806410,15,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744030886313806410,15,-0.154,0.267,0.000,0.000,0.309,-0.524,0.000,0.000,-80.408
1744030886313806410,15,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744030886313806410,15,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744030886313806410,15,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744030886313806410,15,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744030886313806410,15,-0.223,0.328,0.000,0.000,0.397,-0.597,0.000,0.000,-76.043
1744030886313806410,15,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744030886313806410,15,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744030886313806410,15,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744030886313806410,15,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744030886313806410,15,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744030886313806410,15,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744030886313806410,15,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744030886313806410,15,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744030886313806410,15,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744030886313806410,15,-0.223,0.328,0.000,1.216,0.397,-0.597,0.000,0.000,-76.043
1744030886313806410,15,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744030886313806410,15,37778931178224337551360.000,2313292.357,-912952976040300057701908480.000,0.000,912952976821965551315189760.000,1.571,-1.571,0.000,1018.418
1744030886313806410,15,37778931862957161709568.000,2313292.399,-26048735477760.000,0.000,37778931862957161709568.000,1.571,-0.000,0.000,843.090
1744030886313806410,15,34734350826797592.000,-283627498565145460564692008173568.000,0.000,-0.000,283627498565145460564692008173568.000,3.142,0.000,0.000,1238.110
1744030886313806410,15,105923774830358822912.000,6485.961,0.000,-0.000,105923774830358822912.000,1.571,0.000,0.000,741.000
1744030886313806410,15,-6232557056.000,0.000,-0.000,333301871419697686311916801692916514816.000,6232557056.000,-1.571,-0.000,0.000,331.787
1744030886313806410,15,-0.000,0.000,-0.000,-0.718,0.000,-1.571,-0.000,0.000,-100.000
1744030886313806410,15,0.000,-0.000,-0.000,-2112390123059412992.000,0.000,3.142,-1.571,0.000,-100.000
1744030886313806410,15,423124.666,-3455075100330110746624.000,56425658446756546206503647090883690496.000,-0.002,56425658446756546206503647090883690496.000,3.142,1.571,0.000,1450.059
1744030886313806410,15,-1.216,-0.438,2.297,0.000,2.636,-1.917,1.058,0.000,-43.164
1744030886313806410,15,-1.216,0.000,0.000,0.000,1.216,-1.571,0.000,0.000,-56.609
1744030886313806410,15,-10933679109859713278778092645255217152.000,669494756239698952192.000,0.000,-9482893064893628416.000,10933679109859713278778092645255217152.000,-1.571,0.000,0.000,1421.551
1744030886313806410,15,-9484299340265553920.000,580.746,-0.000,-38859219312773777326080.000,9484299340265553920.000,-1.571,-0.000,0.000,699.080
1744030886313806410,15,-591695654137364480.000,-591783546348109696.000,-0.000,-0.000,836846170364296448.000,-2.356,-0.000,0.000,656.906
1744030886444794435,16,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744030886444794435,16,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744030886444794435,16,-0.154,0.267,0.000,0.000,0.309,-0.524,0.000,0.000,-80.408
1744030886444794435,16,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744030886444794435,16,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744030886444794435,16,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744030886444794435,16,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744030886444794435,16,0.000,0.000,-0.000,-611665.250,0.000,0.004,-1.571,0.000,-100.000
1744030886444794435,16,0.000,-0.000,0.000,-194664786889111692002974892876565053440.000,0.000,1.571,1.509,0.000,-100.000
1744030886444794435,16,-0.000,41506361638404489216.000,-0.000,-10134489657245696.000,41506361638404489216.000,-0.000,-0.000,0.000,724.725
1744030886444794435,16,-190386253148040579430384068112282550272.000,11657795775970280472576.000,-40202607582511104.000,-10275259417985286144.000,190386253148040579430384068112282550272.000,-1.571,-0.000,0.000,1471.185
1744030886444794435,16,-0.000,173825883015853950023761920.000,-0.000,2654461871293839966208.000,173825883015853950023761920.000,-0.000,-0.000,0.000,989.605
1744030886444794435,16,699213651511231866331987968.000,42814488012.168,0.000,-42074784943116684099584.000,699213651511231866331987968.000,1.571,0.000,0.000,1013.784
1744030886444794435,16,0.000,-0.000,2.211,-10412913435931679129600.000,2.211,1.571,1.571,0.000,-46.213
1744030886444794435,16,-0.000,147173552.000,0.000,10549190261978483983908864.000,147173552.000,-0.000,0.000,0.000,266.713
1744030886444794435,16,0.000,0.000,0.000,0.000,0.000,1.202,0.340,0.000,-100.000
1744030886444794435,16,0.000,0.000,0.000,0.000,0.000,0.627,0.498,0.000,-100.000
1744030886444794435,16,171532255588139819126518448128.000,167285294756614155792285696.000,-0.000,0.000,171532337159862543161292226560.000,1.570,-0.000,0.000,1109.374
1744030886444794435,16,636448777.658,43831815757647609856.000,715827874423303546915746275076866048.000,9727939864166400.000,715827874423303546915746275076866048.000,0.000,1.571,0.000,1374.192
1744030886444794435,16,-4976040.365,-40632453119255754309632.000,-0.000,0.000,40632453119255754309632.000,-3.142,-0.000,0.000,844.355
1744030886444794435,16,-2199.627,0.000,564272.562,0.001,564276.850,-1.571,1.567,0.000,170.060
1744030886444794435,16,-577061440.000,0.000,0.000,2.144,577061440.000,-1.571,0.000,0.000,290.449
1744030886444794435,16,-0.000,-0.000,0.000,0.000,0.000,-1.571,0.000,0.000,-100.000
1744030886444794435,16,0.000,0.000,0.000,0.000,0.000,0.575,0.378,0.000,-100.000
1744030886444794435,16,0.000,0.000,0.000,0.000,0.000,0.879,0.382,0.000,-100.000
1744030886444794435,16,0.000,0.000,0.000,0.000,0.000,1.514,0.029,0.000,-100.000
1744030886444794435,16,0.000,0.000,0.000,0.000,0.000,0.913,0.667,0.000,-100.000
1744030886444794435,16,0.000,0.000,0.000,0.000,0.000,0.649,0.721,0.000,-100.000
1744030886444794435,16,0.000,0.000,0.000,0.000,0.000,0.886,0.715,0.000,-100.000
1744030886444794435,16,0.000,0.000,0.000,0.000,0.000,0.866,0.315,0.000,-100.000
1744030886444794435,16,0.000,0.000,0.000,0.000,0.000,0.072,0.703,0.000,-100.000
1744030886444794435,16,0.000,-9941067.742,-162349956722304349110272.000,0.000,162349956722304349110272.000,3.142,-1.571,0.000,868.418
1744030886575581432,19,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744030886575581432,19,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744030886575581432,19,-0.154,0.267,0.000,0.000,0.309,-0.524,0.000,0.000,-80.408
1744030886575581432,19,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744030886575581432,19,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744030886575581432,19,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744030886575581432,19,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744030886575581432,19,-0.223,0.328,0.000,0.000,0.397,-0.597,0.000,0.000,-76.043
1744030886575581432,19,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744030886575581432,19,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744030886575581432,19,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744030886575581432,19,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744030886575581432,19,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744030886575581432,19,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744030886575581432,19,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744030886575581432,19,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744030886575581432,19,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744030886575581432,19,-0.223,0.328,0.000,1.216,0.397,-0.597,0.000,0.000,-76.043
1744030886575581432,19,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744030886575581432,19,37778931178224337551360.000,2313292.357,-912952976040300057701908480.000,0.000,912952976821965551315189760.000,1.571,-1.571,0.000,1018.418
1744030886575581432,19,37778931862957161709568.000,2313292.399,-26048735477760.000,0.000,37778931862957161709568.000,1.571,-0.000,0.000,843.090
1744030886575581432,19,7069079095751772995584.000,27398855596875538432.000,0.000,37778931862957161709568.000,7069132192800097435648.000,1.567,0.000,0.000,813.975
1744030886575581432,19,-0.000,-99898112.000,0.000,37778931862957161709568.000,99898112.000,-3.142,0.000,0.000,259.982
1744030886575581432,19,-6232557056.000,0.000,-0.000,333301871419697686311916801692916514816.000,6232557056.000,-1.571,-0.000,0.000,331.787
1744030886575581432,19,-0.000,0.000,-0.000,-0.718,0.000,-1.571,-0.000,0.000,-100.000
1744030886575581432,19,0.000,-0.000,-0.000,-2112390123059412992.000,0.000,3.142,-1.571,0.000,-100.000
1744030886575581432,19,423124.666,-3455075100330110746624.000,56425658446756546206503647090883690496.000,-0.002,56425658446756546206503647090883690496.000,3.142,1.571,0.000,1450.059
1744030886575581432,19,-0.000,0.000,0.000,-0.000,0.000,-1.571,0.000,0.000,-100.000
1744030886575581432,19,-0.000,-0.000,-0.000,-0.000,0.000,-1.571,-0.000,0.000,-100.000
1744030886575581432,19,-9484017865288843264.000,580.729,-0.000,-38859219312773777326080.000,9484017865288843264.000,-1.571,-0.000,0.000,699.080
1744030886575581432,19,-44134594895741091577856.000,-43669812728707158325022773637615190016.000,-43660726209204731821405811008329482240.000,0.000,61752016621933013468589135815545716736.000,-3.142,-0.785,0.000,1451.626
1744030886708056679,20,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744030886708056679,20,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744030886708056679,20,-0.154,0.267,0.000,0.000,0.309,-0.524,0.000,0.000,-80.408
1744030886708056679,20,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744030886708056679,20,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744030886708056679,20,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744030886708056679,20,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744030886708056679,20,-0.223,0.328,0.000,0.000,0.397,-0.597,0.000,0.000,-76.043
1744030886708056679,20,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744030886708056679,20,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744030886708056679,20,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744030886708056679,20,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744030886708056679,20,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744030886708056679,20,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744030886708056679,20,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744030886708056679,20,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744030886708056679,20,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744030886708056679,20,-0.223,0.328,0.000,1.216,0.397,-0.597,0.000,0.000,-76.043
1744030886708056679,20,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744030886708056679,20,-0.000,9168519528058938.000,-149733286927176369167378595971072.000,0.000,149733286927176369167378595971072.000,-0.000,-1.571,0.000,1227.013
1744030886708056679,20,-0.000,-0.000,1.670,0.000,1.670,-1.571,1.571,0.000,-51.093
1744030886708056679,20,34734350826797592.000,-283627498565145460564692008173568.000,0.000,-0.000,283627498565145460564692008173568.000,3.142,0.000,0.000,1238.110
1744030886708056679,20,105923774830358822912.000,6485.961,0.000,-0.000,105923774830358822912.000,1.571,0.000,0.000,741.000
1744030886708056679,20,0.000,0.000,-0.000,-0.000,0.000,1.571,-1.549,0.000,-100.000
1744030886708056679,20,-94957.477,0.000,-0.000,28218760379769297043456.000,94957.477,-1.571,-0.000,0.000,139.101
1744030886708056679,20,37778931862957161709568.000,2313292.399,-0.000,0.000,37778931862957161709568.000,1.571,-0.000,0.000,843.090
1744030886708056679,20,37778931862957161709568.000,-98350003.601,-6863226897124294656.000,0.000,37778932486371866050560.000,1.571,-0.000,0.000,843.090
1744030886708056679,20,0.000,0.000,0.000,0.000,0.000,0.804,0.606,0.000,-100.000
1744030886708056679,20,0.000,0.000,0.000,0.000,0.000,0.773,0.621,0.000,-100.000
1744030886708056679,20,0.000,0.000,0.000,0.000,0.000,0.734,0.639,0.000,-100.000
1744030886840606825,21,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744030886840606825,21,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744030886840606825,21,-0.154,0.267,0.000,0.000,0.309,-0.524,0.000,0.000,-80.408
1744030886840606825,21,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744030886840606825,21,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744030886840606825,21,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744030886840606825,21,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744030886840606825,21,-0.223,0.328,0.000,0.000,0.397,-0.597,0.000,0.000,-76.043
1744030886840606825,21,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744030886840606825,21,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744030886840606825,21,0.396,1.765,0.000,0.000,1.809,0.221,0.000,0.000,-49.701
1744030886840606825,21,-0.502,2.239,0.000,0.000,2.295,-0.221,0.000,0.000,-45.572
1744030886840606825,21,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744030886840606825,21,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744030886840606825,21,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744030886840606825,21,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744030886840606825,21,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744030886840606825,21,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744030886840606825,21,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744030886840606825,21,-494289888330511320475834697287467008.000,30266526479743168512.000,37778931862957157515264.000,0.000,494289888330511320475834697287467008.000,-1.571,0.000,0.000,1367.759
1744030886840606825,21,-2313292.278,748.811,37778931862957161709568.000,-50228828.000,37778931862957161709568.000,-1.570,1.571,0.000,843.090
1744030886840606825,21,0.000,-0.000,-0.000,-1187764627325589794959584732905472.000,0.000,3.142,-1.571,0.000,-100.000
1744030886840606825,21,0.000,-0.315,-5145660194029568.000,0.000,5145660194029568.000,3.142,-1.571,0.000,568.458
1744030886840606825,21,-0.000,9168519528058938.000,-149733286927176369167378595971072.000,0.000,149733286927176369167378595971072.000,-0.000,-1.571,0.000,1227.013
1744030886840606825,21,-0.000,-0.000,1.670,0.000,1.670,-1.571,1.571,0.000,-51.093
1744030886840606825,21,-0.154,0.267,0.000,-1.216,0.309,-0.524,0.000,0.000,-80.408
1744030886840606825,21,-0.270,0.150,0.000,-1.216,0.309,-1.065,0.000,0.000,-80.408
1744030886840606825,21,0.000,0.000,-0.000,-0.000,0.000,1.571,-1.549,0.000,-100.000
1744030886840606825,21,-94957.477,0.000,-0.000,28218760379769297043456.000,94957.477,-1.571,-0.000,0.000,139.101
